Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TMIN,6,Russian_Federation_(In_Europe),WMO_Member,  57.533,   34.550,  VysnijVolocek_26393.csv                                          
TMIN,6,Russian_Federation_(In_Europe),WMO_Member,  61.017,   36.450,  Vytegra_22837.csv                                                
TMIN,6,Russian_Federation_(In_Europe),WMO_Member,  46.183,   45.350,  Yashkul_34866.csv                                                
TMIN,6,Serbia                        ,WMO_Member,  44.798,   20.465,  Beograd_13274.csv                                                
TMIN,6,Serbia                        ,WMO_Member,  43.326,   21.897,  Nis_13388.csv                                                    
TMIN,6,Serbia                        ,WMO_Member,  45.322,   19.830,  NoviSad_13168.csv                                                
TMIN,6,Slovakia                      ,WMO_Member,  48.339,   19.734,  BOLKOVCE_11927.csv                                               
TMIN,6,Slovakia                      ,WMO_Member,  48.170,   17.208,  BRATISLAVA_AIRPORT_11816.csv                                     
TMIN,6,Slovakia                      ,WMO_Member,  48.168,   17.106,  BRATISLAVA_KOLIBA_11813.csv                                      
TMIN,6,Slovakia                      ,WMO_Member,  48.943,   19.589,  CHOPOK_11916.csv                                                 
TMIN,6,Slovakia                      ,WMO_Member,  49.232,   18.614,  DOLNY_HRICOV_11841.csv                                           
TMIN,6,Slovakia                      ,WMO_Member,  48.170,   18.877,  DUDINCE_11880.csv                                                
TMIN,6,Slovakia                      ,WMO_Member,  49.035,   20.323,  GANOVCE_11952.csv                                                
TMIN,6,Slovakia                      ,WMO_Member,  47.873,   18.193,  HURBANOVO_11858.csv                                              
TMIN,6,Slovakia                      ,WMO_Member,  48.486,   17.614,  JASLOVSKE_BOHUNICE_11819.csv                                     
TMIN,6,Slovakia                      ,WMO_Member,  48.935,   21.994,  KAMENICA_NAD_CIROCHOU_11993.csv                                  
TMIN,6,Slovakia                      ,WMO_Member,  48.672,   21.238,  KOSICE_AIRPORT_11968.csv                                         
TMIN,6,Slovakia                      ,WMO_Member,  49.369,   19.678,  LIESEK_11918.csv                                                 
TMIN,6,Slovakia                      ,WMO_Member,  49.195,   20.213,  LOMNICKY_STIT_11930.csv                                          
TMIN,6,Slovakia                      ,WMO_Member,  48.663,   21.722,  MILHOSTOV_11978.csv                                              
TMIN,6,Slovakia                      ,WMO_Member,  48.280,   18.134,  NITRA_VELKE_JANIKOVCE_11855.csv                                  
TMIN,6,Slovakia                      ,WMO_Member,  48.613,   17.832,  PIESTANY_11826.csv                                               
TMIN,6,Slovakia                      ,WMO_Member,  49.068,   20.249,  POPRAD_11934.csv                                                 
TMIN,6,Slovakia                      ,WMO_Member,  49.032,   21.309,  PRESOV_VOJSKO_11955.csv                                          
TMIN,6,Slovakia                      ,WMO_Member,  48.768,   18.593,  PRIEVIDZA_11867.csv                                              
TMIN,6,Slovakia                      ,WMO_Member,  48.639,   19.139,  SLIAC_11903.csv                                                  
TMIN,6,Slovakia                      ,WMO_Member,  49.118,   20.062,  STRBSKE_PLESO_11933.csv                                          
TMIN,6,Slovakia                      ,WMO_Member,  48.848,   20.188,  TELGART_11938.csv                                                
TMIN,6,Slovakia                      ,WMO_Member,  49.215,   21.646,  TISINEC_11976.csv                                                
TMIN,6,Slovenia                      ,WMO_Member,  46.237,   15.231,  Celje_14023.csv                                                  
TMIN,6,Slovenia                      ,WMO_Member,  46.379,   13.854,  Kredarica_14008.csv                                              
TMIN,6,Slovenia                      ,WMO_Member,  46.066,   14.517,  LjubljanaBezigrad_14015.csv                                      
TMIN,6,Slovenia                      ,WMO_Member,  46.480,   15.687,  MariborSlivnica_14026.csv                                        
TMIN,6,Slovenia                      ,WMO_Member,  46.653,   16.196,  MurskaSobota_14031.csv                                           
TMIN,6,Slovenia                      ,WMO_Member,  45.896,   13.629,  NovaGorica_14106.csv                                             
TMIN,6,Slovenia                      ,WMO_Member,  45.802,   15.182,  Novomesto_14121.csv                                              
TMIN,6,Slovenia                      ,WMO_Member,  46.498,   13.717,  Ratece_14007.csv                                                 
TMIN,6,Slovenia                      ,WMO_Member,  46.490,   15.116,  SlovenjGradec_14021.csv                                          
TMIN,6,Spain                         ,WMO_Member,  43.366,   -8.421,  ACORUNA_8001.csv                                                 
TMIN,6,Spain                         ,WMO_Member,  43.307,   -8.372,  ACORUNAALVEDRO_8002.csv                                          
TMIN,6,Spain                         ,WMO_Member,  38.954,   -1.856,  ALBACETELOSLLANOS_8280.csv                                       
TMIN,6,Spain                         ,WMO_Member,  38.373,   -0.494,  ALICANTE_8359.csv                                                
TMIN,6,Spain                         ,WMO_Member,  38.283,   -0.571,  ALICANTEELCHEAEROPUERTO_8360.csv                                 
TMIN,6,Spain                         ,WMO_Member,  36.846,   -2.357,  ALMERIAAEROPUERTO_8487.csv                                       
TMIN,6,Spain                         ,WMO_Member,  43.567,   -6.044,  ASTURIASAVILES_8011.csv                                          
TMIN,6,Spain                         ,WMO_Member,  40.659,   -4.680,  AVILA_8210.csv                                                   
TMIN,6,Spain                         ,WMO_Member,  38.883,   -6.814,  BADAJOZTALAVERALAREAL_8330.csv                                   
TMIN,6,Spain                         ,WMO_Member,  41.293,    2.070,  BARCELONAAEROPUERTO_08181.csv                                    
TMIN,6,Spain                         ,WMO_Member,  43.298,   -2.906,  BILBAOAEROPUERTO_8025.csv                                        
TMIN,6,Spain                         ,WMO_Member,  42.357,   -3.620,  BURGOSVILLAFRIA_8075.csv                                         
TMIN,6,Spain                         ,WMO_Member,  39.471,   -6.339,  CACERES_8261.csv                                                 
TMIN,6,Spain                         ,WMO_Member,  36.500,   -6.258,  CADIZOBS_8452.csv                                                
TMIN,6,Spain                         ,WMO_Member,  39.957,   -0.072,  CASTELLONALMASSORA_8286.csv                                      
TMIN,6,Spain                         ,WMO_Member,  38.989,   -3.920,  CIUDADREAL_8348.csv                                              
TMIN,6,Spain                         ,WMO_Member,  40.696,   -3.765,  COLMENARVIEJOFAMET_8219.csv                                      
TMIN,6,Spain                         ,WMO_Member,  37.849,   -4.847,  CORDOBAAEROPUERTO_8410.csv                                       
TMIN,6,Spain                         ,WMO_Member,  40.067,   -2.132,  CUENCA_8231.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  41.114,   -1.410,  DAROCA_8157.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  42.882,   -2.735,  FORONDATXOKIZA_8080.csv                                          
TMIN,6,Spain                         ,WMO_Member,  28.445,  -13.863,  FUERTEVENTURAAEROPUERTO_60035.csv                                
TMIN,6,Spain                         ,WMO_Member,  41.912,    2.763,  GIRONACOSTABRAVA_08184.csv                                       
TMIN,6,Spain                         ,WMO_Member,  37.190,   -3.789,  GRANADAAEROPUERTO_8419.csv                                       
TMIN,6,Spain                         ,WMO_Member,  37.137,   -3.631,  GRANADABASEAEREA_8420.csv                                        
TMIN,6,Spain                         ,WMO_Member,  27.918,  -15.395,  GRANCANARIAAEROPUERTO_60030.csv                                  
TMIN,6,Spain                         ,WMO_Member,  27.819,  -17.889,  HIERROAEROPUERTO_60001.csv                                       
TMIN,6,Spain                         ,WMO_Member,  43.357,   -1.792,  HONDARRIBIAMALKARROA_8029.csv                                    
TMIN,6,Spain                         ,WMO_Member,  37.278,   -6.912,  HUELVARONDAESTE_8383.csv                                         
TMIN,6,Spain                         ,WMO_Member,  42.084,   -0.326,  HUESCAAEROPUERTO_8094.csv                                        
TMIN,6,Spain                         ,WMO_Member,  38.876,    1.384,  IBIZAESCODOLA_8373.csv                                           
TMIN,6,Spain                         ,WMO_Member,  28.309,  -16.499,  IZANA_60010.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  37.778,   -3.809,  JAEN_8417.csv                                                    
TMIN,6,Spain                         ,WMO_Member,  36.751,   -6.056,  JEREZDELAFRONTERAAEROPUERTO_8451.csv                             
TMIN,6,Spain                         ,WMO_Member,  28.952,  -13.600,  LANZAROTEAEROPUERTO_60040.csv                                    
TMIN,6,Spain                         ,WMO_Member,  28.633,  -17.755,  LAPALMAAEROPUERTO_60005.csv                                      
TMIN,6,Spain                         ,WMO_Member,  42.588,   -5.651,  LEONVIRGENDELCAMINO_8055.csv                                     
TMIN,6,Spain                         ,WMO_Member,  41.626,    0.598,  LLEIDA_8171.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  42.452,   -2.331,  LOGRONOAEROPUERTO_8084.csv                                       
TMIN,6,Spain                         ,WMO_Member,  43.111,   -7.457,  LUGOROZAS_8008.csv                                               
TMIN,6,Spain                         ,WMO_Member,  40.467,   -3.556,  MADRIDBARAJAS_8221.csv                                           
TMIN,6,Spain                         ,WMO_Member,  40.376,   -3.786,  MADRIDCUATROVIENTOS_8223.csv                                     
TMIN,6,Spain                         ,WMO_Member,  40.299,   -3.722,  MADRIDGETAFE_8224.csv                                            
TMIN,6,Spain                         ,WMO_Member,  40.412,   -3.678,  MADRIDRETIRO_8222.csv                                            
TMIN,6,Spain                         ,WMO_Member,  40.489,   -3.444,  MADRIDTORREJON_8227.csv                                          
TMIN,6,Spain                         ,WMO_Member,  36.666,   -4.482,  MALAGAAEROPUERTO_8482.csv                                        
TMIN,6,Spain                         ,WMO_Member,  35.276,   -2.956,  MELILLA_60338.csv                                                
TMIN,6,Spain                         ,WMO_Member,  39.855,    4.216,  MENORCAAEROPUERTO_8314.csv                                       
TMIN,6,Spain                         ,WMO_Member,  40.842,   -1.879,  MOLINADEARAGON_8232.csv                                          
TMIN,6,Spain                         ,WMO_Member,  37.164,   -5.611,  MORONDELAFRONTERA_8397.csv                                       
TMIN,6,Spain                         ,WMO_Member,  38.002,   -3.631,  MURCIA_8430.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  37.958,   -1.229,  MURCIAALCANTARILLA_8429.csv                                      
TMIN,6,Spain                         ,WMO_Member,  37.789,   -0.803,  MURCIASANJAVIER_8433.csv                                         
TMIN,6,Spain                         ,WMO_Member,  40.793,   -4.011,  NAVACERRADAPUERTO_8215.csv                                       
TMIN,6,Spain                         ,WMO_Member,  42.325,   -7.860,  OURENSE_8048.csv                                                 
TMIN,6,Spain                         ,WMO_Member,  43.353,   -5.874,  OVIEDO_8015.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  39.561,    2.737,  PALMADEMALLORCASONSANJUAN_8306.csv                               
TMIN,6,Spain                         ,WMO_Member,  39.555,    2.625,  PALMAPUERTO_8301.csv                                             
TMIN,6,Spain                         ,WMO_Member,  42.777,   -1.650,  PAMPLONAAEROPUERTO_8085.csv                                      
TMIN,6,Spain                         ,WMO_Member,  42.564,   -6.600,  PONFERRADA_8053.csv                                              
TMIN,6,Spain                         ,WMO_Member,  42.438,   -8.616,  PONTEVEDRA_8044.csv                                              
TMIN,6,Spain                         ,WMO_Member,  41.145,    1.164,  REUSAEROPUERTO_08175.csv                                         
TMIN,6,Spain                         ,WMO_Member,  36.639,   -6.332,  ROTABNOBSERVATORIO_8449.csv                                      
TMIN,6,Spain                         ,WMO_Member,  40.959,   -5.498,  SALAMANCAMATACAN_8202.csv                                        
TMIN,6,Spain                         ,WMO_Member,  43.306,   -2.041,  SANSEBASTIANIGUELDO_8027.csv                                     
TMIN,6,Spain                         ,WMO_Member,  43.424,   -3.826,  SANTANDERPARAYAS_8021.csv                                        
TMIN,6,Spain                         ,WMO_Member,  42.888,   -8.411,  SANTIAGODECOMPOSTELALABACOLLA_8042.csv                           
TMIN,6,Spain                         ,WMO_Member,  40.945,   -4.126,  SEGOVIA_8213.csv                                                 
TMIN,6,Spain                         ,WMO_Member,  37.417,   -5.879,  SEVILLASANPABLO_8391.csv                                         
TMIN,6,Spain                         ,WMO_Member,  41.775,   -2.483,  SORIA_8148.csv                                                   
TMIN,6,Spain                         ,WMO_Member,  28.463,  -16.255,  STACRUZDETENERIFE_60020.csv                                      
TMIN,6,Spain                         ,WMO_Member,  28.478,  -16.329,  TENERIFELOSRODEOS_60015.csv                                      
TMIN,6,Spain                         ,WMO_Member,  28.047,  -16.561,  TENERIFESUR_60025.csv                                            
TMIN,6,Spain                         ,WMO_Member,  40.351,   -1.124,  TERUEL_8235.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  39.885,   -4.045,  TOLEDO_8272.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  40.820,    0.493,  TORTOSA_8238.csv                                                 
TMIN,6,Spain                         ,WMO_Member,  39.481,   -0.366,  VALENCIA_8285.csv                                                
TMIN,6,Spain                         ,WMO_Member,  39.485,   -0.475,  VALENCIAAEROPUERTO_8284.csv                                      
TMIN,6,Spain                         ,WMO_Member,  41.641,   -4.754,  VALLADOLID_8141.csv                                              
TMIN,6,Spain                         ,WMO_Member,  41.712,   -4.856,  VALLADOLIDVILLANUBLA_8140.csv                                    
TMIN,6,Spain                         ,WMO_Member,  42.239,   -8.624,  VIGOPEINADOR_8045.csv                                            
TMIN,6,Spain                         ,WMO_Member,  41.516,   -5.735,  ZAMORA_8130.csv                                                  
TMIN,6,Spain                         ,WMO_Member,  41.661,   -1.004,  ZARAGOZAAEROPUERTO_8160.csv                                      
TMIN,6,Sweden                        ,WMO_Member,  65.530,   14.970,  Abelvattnet_Aut_02105.csv                                        
TMIN,6,Sweden                        ,WMO_Member,  68.354,   18.816,  Abisko_Aut_02022.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  65.986,   18.919,  Abraur_02144.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  59.358,   17.521,  Adelso_A_02486.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  58.898,   13.252,  Akershus_02530.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  59.155,   19.130,  Almagrundet_A_02499.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  67.309,   18.901,  Aluokta_02026.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  61.255,   14.035,  Alvdalen_2_02328.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  61.254,   14.036,  Alvdalen_A_02321.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  58.007,   12.145,  Alvhem_02522.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  65.669,   21.062,  Alvsbyn_A_02173.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  60.961,   16.428,  Amot_A_02440.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  56.298,   12.844,  Angelholm_Barkakra_Flygplats_02607.csv                           
TMIN,6,Sweden                        ,WMO_Member,  63.374,   13.161,  Are_Bjornange_V_02217.csv                                        
TMIN,6,Sweden                        ,WMO_Member,  63.430,   13.075,  Areskutan_Aut_02215.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  66.051,   17.840,  Arjeplog_A_02124.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  65.594,   19.264,  Arvidsjaur_A_02149.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  59.666,   12.591,  Arvika_02404.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  59.674,   12.635,  Arvika_A_02411.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  58.200,   12.154,  Asbracka_Torpabron_V_02515.csv                                   
TMIN,6,Sweden                        ,WMO_Member,  64.165,   17.315,  Asele_A_02254.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  59.611,   14.186,  Asphyttan_02422.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  59.096,   14.365,  Atorp_02428.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  58.571,   14.557,  Axstal_02545.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  60.923,   15.114,  Backa_02430.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  58.904,   12.038,  Bastorp_02502.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  59.068,   18.115,  Berga_02489.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  64.481,   21.579,  Bjuroklubb_02296.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  64.480,   21.575,  Bjuroklubb_A_02297.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  63.185,   12.173,  Blahammaren_A_02210.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  59.289,   12.054,  Blomskog_02406.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  59.221,   12.076,  Blomskog_A_02408.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  65.814,   21.635,  Boden_02171.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  58.288,   13.799,  Borgunda_02534.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  60.429,   15.508,  Borlange_Flygplats_02435.csv                                     
TMIN,6,Sweden                        ,WMO_Member,  62.755,   13.843,  Bortnan_A_02319.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  62.220,   17.739,  Bramon_A_02368.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  60.757,   12.772,  Brattmon_V_02413.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  63.460,   18.067,  Bredbyn_D_02266.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  65.558,   17.856,  Buresjon_A_02135.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  59.661,   14.180,  Daglosen_A_02429.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  61.813,   16.567,  Delsbo_02346.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  61.826,   16.539,  Delsbo_A_02347.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  65.234,   16.002,  Dikanas_02118.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  62.094,   13.609,  Dravagen_A_02317.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  59.147,   16.854,  Dunker_02448.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  63.981,   12.871,  Edevik_02200.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  61.378,   15.835,  Edsbyn_02336.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  61.361,   15.714,  Edsbyn_A_02338.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  56.862,   12.663,  Eftra_Broen_V_02603.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  60.730,   17.558,  Eggegrund_A_02450.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  59.650,   17.120,  Enkoping_02443.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  58.600,   12.413,  Erikstad_Bergarud_V_02521.csv                                    
TMIN,6,Sweden                        ,WMO_Member,  59.382,   16.453,  Eskilstuna_A_02449.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  67.891,   21.083,  Esrange_02043.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  65.132,   20.789,  Fallfors_02158.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  65.109,   20.765,  Fallfors_02159.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  55.384,   12.817,  Falsterbo_02616.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  55.384,   12.817,  Falsterbo_A_02615.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  60.619,   15.657,  Falun_Lugnet_02433.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  57.955,   19.246,  Faro_D_02588.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  57.917,   18.953,  Farosund_Ar_A_02587.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  65.330,   22.750,  Farstugrunden_Aut_02189.csv                                      
TMIN,6,Sweden                        ,WMO_Member,  59.534,   15.586,  Fellingsbro_Finnaker_02439.csv                                   
TMIN,6,Sweden                        ,WMO_Member,  60.236,   17.904,  Film_A_02456.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  62.042,   15.466,  Finneby_02334.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  62.577,   12.222,  Fjallnas_02300.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  62.729,   12.726,  Flatruet_V_02303.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  59.056,   16.394,  Floda_A_02476.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  60.169,   16.312,  Folkarna_02444.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  63.676,   14.605,  Follinge_A_02231.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  63.761,   14.432,  Follinge_Vagskalet_02224.csv                                     
TMIN,6,Sweden                        ,WMO_Member,  62.516,   16.208,  Fransta_2_02342.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  64.076,   18.419,  Fredrika_02264.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  64.074,   18.362,  Fredrika_A_02263.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  64.504,   14.160,  Gaddede_02222.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  64.504,   14.221,  Gaddede_A_02219.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  67.141,   20.641,  Gallivare_A_02049.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  58.877,   14.387,  Gardsjo_A_02546.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  60.716,   17.161,  Gavle_A_02453.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  65.327,   15.064,  Gielas_A_02110.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  57.707,   16.453,  Gladhammar_A_02559.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  56.930,   12.358,  Glommen_02600.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  57.716,   11.993,  Goteborg_A_02513.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  57.676,   12.292,  Goteborg_Landvetter_Flygplats_02526.csv                          
TMIN,6,Sweden                        ,WMO_Member,  58.393,   19.197,  Gotska_Sandon_02584.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  58.394,   19.194,  Gotska_Sandon_A_02589.csv                                        
TMIN,6,Sweden                        ,WMO_Member,  64.217,   15.553,  Gubbhogen_A_02230.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  65.010,   17.701,  Gunnarn_02128.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  65.009,   17.699,  Gunnarn_A_02126.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  58.593,   17.470,  Gustaf_Dalen_A_02583.csv                                         
TMIN,6,Sweden                        ,WMO_Member,  60.151,   13.806,  Gustavsfors_02412.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  60.153,   13.799,  Gustavsfors_A_02426.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  57.292,   14.137,  Hagshult_02556.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  56.450,   12.545,  Hallands_Vadero_A_02605.csv                                      
TMIN,6,Sweden                        ,WMO_Member,  63.768,   15.328,  Hallhaxasen_A_02236.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  58.322,   13.038,  Hallum_A_02542.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  61.660,   14.992,  Hamra_A_02329.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  56.014,   14.846,  Hano_A_02628.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  65.824,   24.111,  Haparanda_A_02197.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  65.857,   24.112,  Haparanda_D_02196.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  62.636,   17.921,  Harnosand_02361.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  58.250,   17.009,  Harstena_02586.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  58.251,   17.007,  Harstena_A_02563.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  56.280,   13.943,  Hastveda_02629.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  56.030,   12.763,  Helsingborg_A_02611.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  65.808,   15.085,  Hemavan_Flygplats_02101.csv                                      
TMIN,6,Sweden                        ,WMO_Member,  65.781,   15.062,  Hemavan_Gierevarto_A_02103.csv                                   
TMIN,6,Sweden                        ,WMO_Member,  63.650,   18.547,  Hemling_A_02265.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  57.422,   18.909,  Herrvik_D_02596.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  57.466,   13.627,  Hestra_D_02538.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  56.921,   18.151,  Hoburg_A_02679.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  56.922,   18.151,  Hoburg_D_02680.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  64.436,   21.280,  Hokmarksberget_V_02292.csv                                       
TMIN,6,Sweden                        ,WMO_Member,  63.595,   20.756,  Holmogadd_A_02288.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  63.807,   20.864,  Holmon_A_02287.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  55.862,   13.667,  Horby_A_02623.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  57.886,   15.862,  Horn_A_02557.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  64.088,   16.236,  Hoting_A_02242.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  58.661,   11.418,  Hud_V_02507.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  62.754,   15.092,  Hunge_02330.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  62.750,   15.084,  Hunge_A_02331.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  56.404,   12.944,  Hunnestorp_V_02602.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  61.889,   12.852,  Idre_Fjall_A_02307.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  64.454,   17.079,  Idvattnet_02252.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  63.435,   19.673,  Jarnasklubb_A_02284.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  66.614,   19.832,  Jokkmokk_02142.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  66.491,   20.142,  Jokkmokk_Flygplats_02151.csv                                     
TMIN,6,Sweden                        ,WMO_Member,  57.751,   14.073,  Jonkoping_Axamos_Flygplats_02550.csv                             
TMIN,6,Sweden                        ,WMO_Member,  63.684,   16.951,  Junsele_02244.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  63.684,   16.950,  Junsele_A_02243.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  56.678,   16.292,  Kalmar_flygplats_02670.csv                                       
TMIN,6,Sweden                        ,WMO_Member,  68.442,   22.445,  Karesuando_02080.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  68.442,   22.443,  Karesuando_A_02081.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  58.514,   14.507,  Karlsborg_02544.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  56.150,   15.589,  Karlskrona_Soderstjerna_02667.csv                                
TMIN,6,Sweden                        ,WMO_Member,  59.445,   13.337,  Karlstad_Flygplats_02418.csv                                     
TMIN,6,Sweden                        ,WMO_Member,  68.421,   18.167,  Katterjakk_02020.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  68.420,   18.168,  Katterjakk_A_02019.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  60.268,   16.974,  Kerstinbo_A_02482.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  58.716,   15.027,  Kettstaka_A_02554.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  59.299,   14.896,  Kilsbergen_Suttarboda_A_02452.csv                                
TMIN,6,Sweden                        ,WMO_Member,  67.827,   20.339,  Kiruna_Flygplats_02044.csv                                       
TMIN,6,Sweden                        ,WMO_Member,  65.062,   14.791,  Klimpfjall_02108.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  59.870,   15.252,  Kloten_A_02431.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  62.534,   14.203,  Klovsjo_02323.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  62.495,   14.154,  Klovsjohojden_A_02325.csv                                        
TMIN,6,Sweden                        ,WMO_Member,  58.689,   16.307,  Kolmarden_Stromsfors_A_02558.csv                                 
